,start,end,duration,text
717,01:05:48.299,01:05:53.299,5.0, of the differences in the human conscious condition
718,01:05:53.299,01:05:59.219,5.91998291015625, are larger than the light-year separator between the intellectual capacities
719,01:05:59.219,01:06:04.179,4.96002197265625, between us and any other living breathing creature
720,01:06:04.179,01:06:08.419,4.239990234375, on the face of the planet earth but according
721,01:06:08.419,01:06:11.899,3.47998046875, to those pages we are born
722,01:06:11.899,01:06:15.859,3.96002197265625, above things that even these primitive
723,01:06:15.859,01:06:19.539,3.67999267578125, eyes that see like cameras
724,01:06:19.539,01:06:23.979,4.44000244140625, are blind to. What I'm saying is this
725,01:06:23.979,01:06:27.779,3.79998779296875, appearances can be deceiving
726,01:06:27.779,01:06:31.139,3.36004638671875, the world you see with your eyes
727,01:06:31.139,01:06:34.419,3.27996826171875, this place couched
728,01:06:34.419,01:06:37.739,3.32000732421875, in a much larger spiritual
729,01:06:37.739,01:06:40.859,3.1199951171875, dimensional reality
730,01:06:40.859,01:06:44.139,3.280029296875, the masquerade of particles
731,01:06:44.139,01:06:47.779,3.63995361328125, pretending to be the illusion
732,01:06:47.779,01:06:51.619,3.84002685546875, of the material world. You know it is true
733,01:06:51.619,01:06:55.699,4.08001708984375, whether it be a king or a father
734,01:06:55.699,01:07:00.619,4.91998291015625, you generally see what someone would do with little
735,01:07:00.619,01:07:05.619,5.0, before you give them much but greater still
736,01:07:05.619,01:07:10.299,4.67999267578125, according to those pages the real you
737,01:07:10.299,01:07:15.099,4.800048828125, behind the machine infancy stage
738,01:07:15.099,01:07:20.579,5.47998046875, you were born to be heir to an empire
739,01:07:20.579,01:07:25.219,4.6400146484375, the beautiful test that's precisely
740,01:07:25.219,01:07:29.499,4.27996826171875, what those pages are saying
741,01:07:29.499,01:07:35.139,5.6400146484375, just thought I'd mention it but before we start looking at a larger scope or a
742,01:07:35.139,01:07:36.339,1.20001220703125, smaller scope
743,01:07:36.339,01:07:39.699,3.3599853515625, in this test of evolution we're gonna have to kick
744,01:07:39.699,01:07:44.219,4.52001953125, Mendel's laws of genetics out of the queue they conflict
745,01:07:44.219,01:07:49.819,5.5999755859375, with evolution. Now Mendel was a contemporary of Charles Darwin both men
746,01:07:49.819,01:07:54.459,4.6400146484375, lived and worked in roughly the same time period. Mendel's laws
747,01:07:54.459,01:07:58.819,4.3599853515625, of genetics would go on to be well the practical day-to-day observable
748,01:07:58.819,01:08:02.819,4.0, sciences that are used even this very hour that you're watching
749,01:08:02.819,01:08:06.339,3.52001953125, this video. They're dependent on sciences because they're observable. We can watch them
750,01:08:06.339,01:08:11.259,4.91998291015625, day after day after day after day after day. Whereas Charles Darwin's
751,01:08:11.259,01:08:14.859,3.60003662109375, theory of evolution would go on to
752,01:08:14.859,01:08:18.579,3.719970703125, violate lengthy lists of other sciences
753,01:08:18.579,01:08:22.139,3.55999755859375, for example in Darwin's day it was believed that life could
754,01:08:22.139,01:08:26.059,3.91998291015625, spontaneously generate by many many folks
755,01:08:26.059,01:08:30.099,4.0400390625, for example if a mold were to appear perhaps it had
756,01:08:30.099,01:08:34.099,4.0, spontaneously generated of course we now know that
757,01:08:34.099,01:08:38.019,3.91998291015625, spontaneous generation does not occur
758,01:08:38.019,01:08:41.939,3.91998291015625, Dr. A. Fleischman zoologist at Erlangen
759,01:08:41.939,01:08:47.099,5.1600341796875, University who stated and I quote the theory of evolution suffers from the
760,01:08:47.099,01:08:48.859,1.760009765625, gravest of defects
761,01:08:48.859,01:08:52.179,3.32000732421875, which are more and more apparent as time advances
762,01:08:52.179,01:08:56.219,4.03997802734375, it can no longer square with practical scientific knowledge
763,01:08:56.219,01:09:00.419,4.20001220703125, the law of information systems information
764,01:09:00.419,01:09:06.019,5.5999755859375, always has a source. Dr. David A. Kaufman University of Florida Gainesville
765,01:09:06.019,01:09:06.859,0.84002685546875, stated
766,01:09:06.859,01:09:10.099,3.239990234375, evolution lacks a scientifically acceptable
767,01:09:10.099,01:09:15.379,5.280029296875, explanation for the source of the precisely planned
768,01:09:15.379,01:09:19.859,4.47998046875, coding within cells without which there can be
769,01:09:19.859,01:09:23.259,3.39996337890625, no proteins hence no life
770,01:09:23.259,01:09:27.379,4.12005615234375, specified complexity sort of goes hand in hand with the law of information
771,01:09:27.379,01:09:30.179,2.79998779296875, systems what you're looking at
772,01:09:30.179,01:09:34.819,4.6400146484375, is specific information click click click click click click click
773,01:09:34.819,01:09:38.739,3.91998291015625, it is not random little bit this way little bit that way
774,01:09:38.739,01:09:43.939,5.20001220703125, it is direct streamline instructions that build
775,01:09:43.939,01:09:47.459,3.51995849609375, living biological organisms
776,01:09:47.459,01:09:51.139,3.67999267578125, irreducible complexity the entirety
777,01:09:51.139,01:09:55.819,4.6800537109375, of that organism is comprised of organs and parts
778,01:09:55.819,01:10:00.339,4.51995849609375, all of which it needs those parts are comprised
779,01:10:00.339,01:10:04.499,4.1600341796875, of cells which require all of their parts
780,01:10:04.499,01:10:09.699,5.199951171875, those cells are run by digital software which require
781,01:10:09.699,01:10:13.299,3.60003662109375, all of their coding from the information systems
782,01:10:13.299,01:10:16.659,3.3599853515625, to run the inside of the cells
783,01:10:16.659,01:10:21.459,4.79998779296875, all these parts are made of quantum particles which are not
784,01:10:21.459,01:10:26.419,4.96002197265625, random either it is irreducibly complex from bottom
785,01:10:26.419,01:10:29.659,3.239990234375, to top statistical mathematics
786,01:10:29.659,01:10:33.899,4.239990234375, is not evolution's friend by any stretch
787,01:10:33.899,01:10:37.219,3.32000732421875, at the imagination natural selection
788,01:10:37.219,01:10:41.019,3.79998779296875, if you have two dogs bald dog hairy dog
789,01:10:41.019,01:10:44.419,3.4000244140625, snowstorm comes through environment changes
790,01:10:44.419,01:10:47.739,3.32000732421875, I lose my bald dog I've got less
791,01:10:47.739,01:10:52.819,5.08001708984375, dogs than I started with natural selection or survival
792,01:10:52.819,01:10:57.019,4.199951171875, the fittest goes hand in hand with entropy as
793,01:10:57.019,01:11:01.419,4.4000244140625, environments change resources go away
794,01:11:01.419,01:11:06.899,5.47998046875, you see species drop off of the map this is why we observe
795,01:11:06.899,01:11:11.659,4.760009765625, species die or leave but we do not see
796,01:11:11.659,01:11:15.499,3.84002685546875, new species become natural selection
797,01:11:15.499,01:11:19.499,4.0, is not a friend of evolution the fossil
798,01:11:19.499,01:11:24.659,5.15997314453125, record Tom Kemp of Oxford University stated and I quote
799,01:11:24.659,01:11:29.779,5.1199951171875, as is well known most fossil species appear
800,01:11:29.779,01:11:32.979,3.20001220703125, instantaneously in the fossil record
801,01:11:32.979,01:11:36.539,3.55999755859375, genetic complexity information
802,01:11:36.539,01:11:40.619,4.08001708984375, theory the truth is that if we were to really go through
803,01:11:40.619,01:11:45.619,5.0, the entire list of places where there's a hundred and eighty degree
804,01:11:45.619,01:11:48.780,3.1600341796875, conflict with evolution we would be
805,01:11:48.780,01:11:53.459,4.67999267578125, here for weeks so I'm gonna rip all of it out
806,01:11:53.459,01:11:56.739,3.27996826171875, right this second toss it to the side
807,01:11:56.739,01:12:01.019,4.280029296875, level playing field let's put evolution
808,01:12:01.019,01:12:06.139,5.1199951171875, to the test it was in 1859 that Charles Darwin
809,01:12:06.139,01:12:08.139,2.0, proposed the origin of
810,01:12:08.139,01:12:14.999,6.860000133514404," species, things evolve into other things. So see the dog, he jumped in the water"
811,01:12:14.999,01:12:23.499,8.499999523162842," and he is deciding he's going to sort of grow these these fin-like things. See, so"
812,01:12:23.499,01:12:30.339,6.840001106262207," the dog ultimately turned into a whale. See how the theory works? Mind you, in"
813,01:12:30.339,01:12:37.699,7.35999870300293," 1859, when this was proposed by Darwin, it was believed at that time that a"
814,01:12:37.699,01:12:44.339,6.64000129699707, single cell was as complex as a ping-pong ball. And God created great
815,01:12:44.339,01:12:51.259,6.9199981689453125," whales and every living creature that moves, which the waters brought forth"
816,01:12:51.259,01:12:59.339,8.080001831054688," abundantly after their kinds. So here's one of the proposed charts, or ascent"
817,01:12:59.339,01:13:05.619,6.279998779296875," transition lines, for evolution. And you can see the the drawing here is"
818,01:13:05.619,01:13:10.699,5.0800018310546875," indicating that the fish is growing arms, which are gonna form a different"
819,01:13:10.699,01:13:15.699,4.999996185302734, head and become a tail. And now it's it's getting fingers down here. The problems
820,01:13:15.699,01:13:22.179,6.480003356933594," with this are intrinsic, beginning with, of course, the digital programming code"
821,01:13:22.179,01:13:31.539,9.360000610351562, of DNA is just like software coding for a program. If a program picks up any junk
822,01:13:31.539,01:13:41.219,9.680000305175781," code, error code, or mutation code into any of the lines of its complete coding,"
823,01:13:41.219,01:13:51.379,10.159996032714844, it will by no means make a better program. Even a single human finger is
824,01:13:51.379,01:14:00.259,8.8800048828125, beyond imagination in precision programming scope. But the problems are
825,01:14:00.259,01:14:06.819,6.55999755859375," larger than even the genetics. For practical example, you may have heard it"
826,01:14:06.819,01:14:15.179,8.360000610351562, said that dinosaurs became birds. A bird's wings make the neck on the giraffe
827,01:14:15.179,01:14:23.459,8.280006408691406, look like absolute child's play. You are talking about going from a functional
