,start,end,duration,text
756,00:51:28.720,00:51:35.280,6.55999755859375," ancient door with it's hard to, it's like, it's like, it's like it's been there for so long. It's"
757,00:51:35.280,00:51:40.320,5.040008544921875," like it's exist. It's like ancient, ancient. I think that's the best way I can describe it."
758,00:51:40.320,00:51:50.640,10.319976806640625," And so I was taken into this place where it, it is, it is in my human perception for our"
759,00:51:50.640,00:51:56.320,5.680023193359375," listener to kind of really imagine this. It looks like a warehouse, but it's a realm. Okay, when"
760,00:51:56.320,00:52:01.040,4.720001220703125," it's like a warehouse, it looks like that. And then this woman, this little girl, she's little"
761,00:52:01.040,00:52:07.280,6.239990234375," girl. Like what I said before, I often see them visiting, or I often see them, you know, talking"
762,00:52:07.280,00:52:15.120,7.839996337890625," like that, or, you know, showing things in the realm. But this one is different because the evil"
763,00:52:15.120,00:52:23.440,8.32000732421875," presence of that girl, she's not a girl, she's not an ordinary girl. She is full of, you know, like,"
764,00:52:23.440,00:52:31.120,7.67999267578125, she learned so many cunning ways. That's how I can describe it. She's full of craftiness. I don't
765,00:52:31.120,00:52:38.720,7.5999755859375," say wisdom, like crafty, like she's just pure evil. Like there's nothing good in her. Because"
766,00:52:38.720,00:52:45.200,6.48004150390625," when I look at her, she looked like she, she, she dressed up like an ancient little girl. Like"
767,00:52:45.200,00:52:50.880,5.67999267578125," she came from a past, from the past, past, past, like that kind of clothes is way back from the"
768,00:52:50.880,00:52:59.120,8.239990234375," past. And then she, she's laughing. And I don't want to hear her laugh. Yeah, yeah, yeah, at that"
769,00:52:59.120,00:53:04.960,5.84002685546875," time, I was really, you know, just hearing her laugh is just, it's like, it's like, dragging"
770,00:53:04.960,00:53:11.120,6.15997314453125," you to hell. That's how I can describe that kind of laugh. It's like that. And so she's, she just,"
771,00:53:11.120,00:53:17.040,5.91998291015625," don't speak to me, but she just, just grabbed, like, just grabbed me and just, we go to this"
772,00:53:17.040,00:53:23.040,6.0," place. And as we were, you know, it's like this, it's like this, how can I, so I was sitting at"
773,00:53:23.040,00:53:28.400,5.3599853515625," that time, I was sitting, before we go to that part, I was sitting and then suddenly, I just saw"
774,00:53:28.400,00:53:36.320,7.9200439453125," her in front of me. And she just run, run, run forward. Like, she just run there. She just trying"
775,00:53:36.320,00:53:42.400,6.0799560546875," to show me something. So I just looking at her, I was just looking at her. And then I now realized"
776,00:53:42.400,00:53:47.520,5.12005615234375," she dragged me and I was next to her. I was like, whoa, like, I was just seeing her running there."
777,00:53:47.520,00:53:52.720,5.199951171875," And now, you know, I was next to her. It's so, it's so scary that time getting first, so scared"
778,00:53:52.720,00:53:59.680,6.96002197265625," by the blood of Jesus. Lord, by the blood of Jesus Christ, Lord, I'm not saying this to entertain"
779,00:53:59.680,00:54:06.080,6.4000244140625," fear or to, you know, promote fear in the hearts of the listener. I was trying to, by the grace of"
780,00:54:06.080,00:54:13.600,7.51995849609375," God, to just expose, you know, the experience that is being kept in me for so long. And, you know,"
781,00:54:13.600,00:54:19.120,5.52001953125, I always feel discouraged to always speak about this because of the fear of retaliation.
782,00:54:19.120,00:54:26.560,7.44000244140625," But this is the, the word that God gave me is 1 John 4, for greater is he that's living in me,"
783,00:54:26.560,00:54:32.960,6.4000244140625," that he that is in the world. And also Isaiah 54, verse 17, no weapon forms against me,"
784,00:54:32.960,00:54:38.560,5.60003662109375," shall prosper. I just need to say that, Jennifer, because the atmosphere I just sensed is something."
785,00:54:38.560,00:54:47.120,8.55999755859375, So I need to continue by the blood of the lamb in the name of Jesus Christ. So while I was next to
786,00:54:47.120,00:54:55.360,8.239990234375," her, she said, look, she said to me, look, look, she's like a child, like playful, playful, evil"
787,00:54:55.360,00:54:59.280,3.91998291015625," child. That's how I can describe her. And, you know, Jennifer, she's not a child because"
788,00:54:59.280,00:55:05.040,5.760009765625," she can shapeshift herself. I will just tell that later. So for now, she's a child. That's what she"
789,00:55:05.040,00:55:10.080,5.0400390625," looks like. And then she told me, look, look like that. So I look, and I saw this man."
790,00:55:10.080,00:55:16.720,6.63995361328125," She is doing her regular, you know, regular day of eating her, his meal, of eating his meal."
791,00:55:16.720,00:55:23.520,6.79998779296875," And then she's like, laughing, like, hey, you know, like that, we put something in his food,"
792,00:55:23.520,00:55:29.120,5.60003662109375," and you don't know it like that is like, like the playful, evil thing that I know, like,"
793,00:55:29.120,00:55:36.880,7.760009765625," this. And then he said, look what she's going to put in his mouth in the normal, regular day,"
794,00:55:36.880,00:55:44.080,7.199951171875," it looks like he's just eating, you know, like a normal burger, and a normal meat. But she said,"
795,00:55:44.080,00:55:54.320,10.24005126953125," watch, as soon as the guy put it in, in his mouth, it became a raw, rotten. I don't know why"
796,00:55:54.320,00:56:00.640,6.3199462890625," it's hard to describe. It's very nasty, very nasty. It's like, it's like, this is how I can"
797,00:56:00.640,00:56:08.560,7.9200439453125," describe it as best as I can. It's like a meat that's been stuck for six months, you know, and"
798,00:56:08.560,00:56:15.680,7.1199951171875," it's, it looks, it doesn't look like a meat anymore. It looks so dark, and so gross, just"
799,00:56:15.680,00:56:23.760,8.08001708984375," nasty. And he's putting it in his mouth. And then as soon as this, this man eating it like a normal"
800,00:56:23.760,00:56:31.440,7.67999267578125," food, she laughed and laughed and laughed. And her laugh echoed from that room of that warehouse to"
801,00:56:31.440,00:56:37.040,5.5999755859375," all the four corners of that warehouse. That's why I said I could not, I do not want to hear that"
802,00:56:37.040,00:56:43.760,6.72003173828125," anymore. Because he's like, he's just like laughing, like, so evil. And then she said"
803,00:56:43.760,00:56:51.120,7.3599853515625," that man didn't realize in just a moment, what people in in his food is about to kill him,"
804,00:56:51.120,00:56:56.880,5.760009765625," you know, it's like, he's, he's gonna die. And when he said that, it's like, he's like saying,"
805,00:56:56.880,00:57:02.480,5.5999755859375," like a play, you know, like a child play. He's gonna die like that. That's what he said."
806,00:57:02.480,00:57:08.240,5.760009765625," I was like, I couldn't even talk to him. I, you know, you know, this is how scary that girl is."
807,00:57:08.240,00:57:15.280,7.0400390625, I couldn't even look at her. Because the evil presence is so strong. I couldn't even look at
808,00:57:15.280,00:57:21.680,6.39996337890625," her. It's like them, when they see an on fire Christian, when they see a spirit filled believer,"
809,00:57:21.680,00:57:28.640,6.96002197265625," you are so bright, they couldn't even wanted to even look at you. That's why if we are lukewarm,"
810,00:57:28.640,00:57:35.840,7.20001220703125," that's where they get the entry, you know, to really do some damage. But, you know, when you"
811,00:57:35.840,00:57:40.640,4.79998779296875," are a spirit filled believer, you're full of light. That's how you could that was in that realm."
812,00:57:40.640,00:57:45.360,4.719970703125," That's how dark she is. I couldn't look at her. Because it feels like if I look at her, I'm going"
813,00:57:45.360,00:57:52.080,6.72003173828125," to die. That's how evil you know, that's how the gravity of the evil presence that's in her and"
814,00:57:52.080,00:58:00.640,8.55999755859375," the man keeps eating. And I was, I wanted to stop him doing it. I'm like, No, don't eat that. But I"
815,00:58:00.640,00:58:08.000,7.3599853515625," just couldn't because I feel like if I do something to him, this this girl next to me might, you know,"
816,00:58:08.000,00:58:15.200,7.20001220703125," do something harm to me. So it's bad. So I was just like, dumbfounded. But then, suddenly,"
817,00:58:15.200,00:58:20.080,4.8800048828125," he ran, she ran away again. She ran away. And she's just and every time she ran away,"
818,00:58:20.080,00:58:25.360,5.280029296875," I'm going to be dragged to where she's going. So I saw her she ran, she ran again. And then suddenly,"
819,00:58:25.360,00:58:34.400,9.0400390625," boom, we were in this place. And then she's mocking me. Because maybe she knows that"
820,00:58:34.400,00:58:41.440,7.0400390625," somehow when I was a child, like I accepted Jesus. Somehow when I was a child, I know God."
821,00:58:41.440,00:58:48.880,7.44000244140625," And so she's trying to put an illusion in me that I am in paradise. Okay, so before I started there,"
822,00:58:48.880,00:58:54.720,5.84002685546875, I heard a lot of near death experience. I was listening to those near death experience in
